leaflet	is a component of	book
gear shaft	is a component of	engine
bolt collar	is a component of	bolt
strut cap	is a component of	suspension
lug washer	is a component of	car
pinion gear	is a component of	transmission
gear reducer	is a component of	motor
stud stud	is a component of	bridge
leaflet page	is a component of	book
leaf stalk	is a component of	plant
gear motor	is a component of	machine
lug stud	is a component of	car
leafy greens	is a part of	salad
gear housing	is a component of	engine
strut support	is a component of	aircraft
rod	is a part of	ship
seat	is a part of	aircraft
arm	is a part of	chair
handle	is part of	screwdriver
foot	is a part of	footbridge
plate	is a part of	plate stack
pulley	is a component of	cable
handle	is part of	handlebar
arm	is a part of	robotic arm
axis	is a component of	motor
handle	is part of	hammer
rotor	is a part of	engine
socket	is a part of	electric drill
speaker	is a component of	speakerphone
rod	is a part of	window
page	is a part of	comic book
lid	is a part of	trash can
pipe	is a part of	heating system
gear	is a part of	millstone
pedal	is a component of	loom
stem	is a part of	asparagus
gear	is a part of	turbine
antenna	is a part of	insect
hub nut	is a component of	wheel
ovary	is a part of	fruit
pericarp	is a part of	fruit
exocarp	is a part of	fruit
mesocarp	is a part of	fruit
endocarp	is a part of	fruit
inflorescence	is a part of	plant
sepals	is a part of	flower
petals	is a part of	flower
stigmas	is a part of	flower
anthers	is a part of	flower
pistils	is a part of	flower
ovules	is a part of	flower
ovule	is a part of	seed
stigma	is a part of	flower
anther	is a part of	stamen
style	is a part of	flower
ovary	is a part of	plant
peduncle	is a part of	flower
pedicel	is a part of	flower
pedicel	is a part of	inflorescence
peduncle	is a part of	inflorescence
seedling	is a part of	plant
sprout	is a part of	plant
blade	is a part of	leaf
shaft	is a part of	tool
shaft	is a part of	instrument
tip	is a part of	arrow
fletching	is a part of	arrow
barbed	is a part of	arrow
vane	is a part of	aircraft
rotor	is a part of	aircraft
fan	is a part of	aircraft
winglet	is a part of	wing
rib	is a part of	wing
spar	is a part of	wing
flap	is a part of	aircraft
aileron	is a part of	aircraft
elevator	is a part of	aircraft
rudder	is a part of	aircraft
valve	is a part of	radiator
lug	is a component of	hammer
wheelbarrow tire	is a component of	wheelbarrow
clip	is a component of	glasses
lug	is a component of	wrench
plate	is a component of	dinner set
lug	is a component of	socket wrench
clip	is a component of	badge
plate	is a component of	serving dish
lug	is a component of	wheelbarrow tire
plate	is a component of	tableware
pin	is a part of	fastener
lug	is a component of	bicycle tire
plate	is a component of	plate set
pin	is a part of	map
arm	is a part of	skeleton
lever	is a component of	gearshift
gear	is a component of	gearmotor
lug	is a part of	fender
plate	is a part of	dish rack
screw	is a component of	screw thread
lever	is a component of	jack
page	is a part of	yearbook
arm	part of	chair
anther	part of	stamen
rootstock	part of	plant
root	part of	potato
stalk	part of	mushroom
peduncle	part of	fruit
calyx	part of	flower
sepal	part of	flower
petal	part of	calyx
filament	part of	stamen
style	part of	pistil
stigma	part of	pistil
ovary	part of	flower
winglet	part of	wing
runner	part of	cucumber
spine	part of	fish
finlet	part of	fin
flagellum	part of	cell
stalk	part of	ear of corn
pericarp	part of	fruit
placenta	part of	uterus
embryo	part of	placenta
umbilicus	part of	placenta
amnion	part of	placenta
cord	part of	umbilicus
placenta	part of	fetus
shell	part of	egg
yolk	part of	egg
chorion	part of	egg
vitellus	part of	yolk
amnion	part of	fetus
cotyledon	part of	seed
mesentery	part of	gut
gallbladder	part of	liver
bronchi	part of	lungs
bronchiole	part of	bronchi
capillary	part of	artery
kidney	part of	urinary system
glomerulus	part of	kidney
nephron	part of	kidney
stoma	part of	cell
mitochondrion	part of	cell
ribosome	part of	mitochondrion
nucleus	part of	cell
chromosome	part of	nucleus
gene	part of	chromosome
cisterna	part of	body cavity
sac	part of	bag
capsule	part of	shell
muscle fiber	part of	muscle
myofibril	part of	muscle fiber
fibril	part of	myofibril
sarcomere	part of	muscle
tendon	part of	ligament
blade	part of	razor
shaft	is a component of	centrifuge
gear	is a component of	lathe
lug	is a component of	trailer
valve	is a component of	stove
cog	is a component of	printer
screw	is a component of	vacuum cleaner
shaft	is a component of	treadmill
lid	part of	microwave
handle	part of	basket
rod	is a component of	lathe
handle	part of	mop
blade	part of	cleaver
shaft	is a component of	fan
wing	part of	insect
gear	is a component of	motorcycle
tube	is a part of	tv
rod	is a part of	umbrella
cog	is a part of	gear box
button	is a part of	elevator
string	is a part of	bow
cog	is a part of	gear train
arm	is a part of	doll
valve	is a part of	furnace
panel	is a part of	tv cabinet
rivet	is a component of	bridge
leaflet	is a part of	booklet
lug wrench	is a component of	toolbox
gear housing	is a component of	gear
pedalboard	is a component of	piano
pedalboard spring	is a component of	piano
control rod	is a component of	machine
chainstay	is a component of	bicycle
rear derailleur	is a component of	bicycle
clutch	is a component of	machine
fuel injector	is a component of	car
throttle	is a component of	engine
exhaust system	is a component of	car
cam cover	is a component of	engine
talon	is a part of	eagle
cheek	is a part of	face
joint	is a part of	body
artery	is a part of	circulatory system
vein	is a part of	circulatory system
diaphragm	is a part of	lungs
lobe	is a part of	lung
chamber	is a part of	heart
organ	is a part of	body
synapse	is a part of	nerve
cortex	is a part of	brain
cerebellum	is a part of	brain
hippocampus	is a part of	brain
ganglion	is a part of	nervous system
axon	is a part of	neuron
dendrite	is a part of	neuron
filament	is a part of	hair
yarn	is a part of	textile
thread	is a part of	sewing
needle	is a part of	sewing
stitch	is a part of	sewing
mechanism	is a part of	clock
rack	is a part of	gear
wheel	is a part of	mill
tooth	is a part of	saw
ratchet	is a part of	machine
mechanism	is a part of	lock
finger	is a component of	glove
bricklayer	is a part of	construction crew
clip	is a component of	container
leaf	part of	stem
bolt	is a part of	machinery
bolt	is a part of	construction
stem cell	is a component of	blood
caliper	is a part of	dental
rotor	is a component of	aircraft
bolt head	is a part of	lock
pistons	is a component of	engine
socket set	is a part of	toolbox
socket drive	is a part of	drill
rotor blade	is a component of	aircraft
caliper slide	is a part of	dental
stem tip	is a part of	plant
rivet nut	is a component of	aircraft
handle grip	is a part of	tool
gear teeth	is a component of	gear
piston valve	is a component of	engine
stem axis	is a part of	plant
blade tip	is a part of	knife
gear shaft	is a component of	transmission
cylinder sleeve	is a component of	engine
button fastener	is a part of	shirt
pin lock	is a component of	lock
caliper jaw	is a part of	dental
gear hub	is a component of	transmission
handlebar stem	is a part of	bicycle
blade edge	is a part of	knife
screw thread	is a component of	screw
caliper dial	is a part of	dental
blade spine	is a part of	knife
gear ratio	is a component of	transmission
caliper scale	is a part of	dental
pin joint	is a component of	joint
gear lever	is a component of	bicycle
stem cells	is a component of	blood
blade guard	is a part of	knife
piston	is a component of	fuel pump
clip	is a part of	bagel
stem	is a part of	herb
screw	is a component of	screwjack
nut	is a component of	lock
pod	is a part of	pea plant
cone	is a part of	pine
nut	is contained in	tree
rind	is a part of	orange
stitch	is a part of	embroidery
synapse	is a part of	neuron
cornea	is a part of	eye
toe	is a part of	body
leg	is a part of	human
wrist	is a part of	arm
ankle	is a part of	leg
diaphragm	is a part of	human
stomach	is a part of	human
duodenum	is a part of	small intestine
appendix	is a part of	human
stomach lining	is a part of	stomach
kidney stone	is a part of	kidney
scalp	is a part of	head
tonsil	is a part of	human
finger nail	is a part of	finger
screw	is a part of	machinery
reed	is a part of	harmonica
rod	is a component of	pulley
clip	is a part of	chain
reel	is a part of	fishing rod
peg	is a part of	guitar
peg	is a part of	doll
gear	is a component of	robot arm
button	is a part of	waistcoat
link	is a part of	chain fence
gear	is a component of	windmill
nut	is a part of	lug nut
brake	is a component of	car
bumper	is a component of	car
pedal crank	is a component of	bicycle
sprocket	is a component of	bicycle
shock absorber	is a component of	car
backrest	is a component of	chair
cushion	is a component of	chair
table	is a component of	desk
shelf	is a component of	bookcase
bookcase	is a component of	room
room	is a component of	house
attic	is a component of	house
wall	is a component of	house
floor	is a component of	house
foundation	is a component of	house
pillar	is a component of	column
base	is a component of	column
trunk	is a component of	tree
branch	is a component of	tree
petal	is a component of	flower
pistil	is a component of	flower
stamen	is a component of	flower
skin	is a component of	fruit
pith	is a component of	plant stem
cortex	is a component of	tree trunk
bark	is a component of	tree
skin	is a component of	animal
blood	is a component of	human body
bone	is a component of	human body
muscle	is a component of	human body
tendon	is a component of	animal
beak	is a component of	bird
hand	is a component of	human body
brain	is a component of	human body
heart	is a component of	human body
kidney	is a component of	human body
liver	is a component of	human body
pancreas	is a component of	human body
spleen	is a component of	human body
lung	is a component of	human
